980;4228;40;;"I'll teach you ""Awaken Potential"" today.";"Oggi ti insegnero' ""Risveglia il tuo potenziale""."
996;4276;79;;Use it to call forth the natural potential&lying dormant inside an allied unit.;Usalo per richiamare il potenziale naturale latente in&un'unit= alleata.
1012;4360;34;;"I'll teach you ""Awaken All"" today.";"Oggi vi insegnero' ""Risvegliare tutto""."
1028;4400;82;;Use it to call forth the natural potential&lying dormant inside your entire squad.;Usalo per evocare il potenziale naturale latente presente&in tutta la tua squadra.
1044;4488;37;;"I'll teach you ""Recon Request"" today.";"Oggi ti insegnero' ""Richiesta di ricognizione""."
1060;4532;81;;Use it to request reconnaissance to assemble&information on the enemy's position.;Utilizzalo per richiedere una ricognizione e raccogliere&informazioni sulla posizione del nemico.
1076;4620;88;;The order alone won't do much good, though.&It takes a sublime eye for strategy to work.;Tuttavia, l'ordine da solo non servir= a molto. Ci vuole&un occhio sublime perch< la strategia funzioni.
1092;4716;67;;...It takes a man like your father.&He won battles with this order.;...Ci vuole un uomo come tuo padre. Lui ha vinto battaglie&con quest'ordine.
1108;4788;38;;What?! You were... You knew my father?;Cosa?! Tu eri... Conoscevi mio padre?
1124;4832;86;;I'd wager everyone in Gallia knows him,&though I'll admit I knew him better than most.;Scommetto che tutti in Gallia lo conoscono, anche se&ammetto di conoscerlo meglio di chiunque altro.
1140;4924;84;;Back in the last war, I fought alongside him.&That was when he taught me this order.;Durante l'ultima guerra ho combattuto al suo fianco. Fu&allora che mi insegno' quest'ordine.
1156;5016;48;;You learned it from... One of my dad's orders...;L'hai imparato da... Uno degli ordini di mio padre...
1172;5072;88;;He could listen to his soldiers' reports and&see a perfect bird's-eye view of the field.;Poteva ascoltare i resoconti dei suoi soldati e avere una&perfetta visuale a volo d'uccello del campo.
1188;5168;80;;Some people called me a brilliant commander,&but he was like the sun to my moon.;Alcuni mi hanno definito un comandante brillante, ma lui&era come il sole per la mia luna.
1204;5256;70;;Ultimately,&I was never able to make this order work the way he did...;Alla fine, non sono mai riuscito a far funzionare questo&ordine come ha fatto lui...
1220;5332;77;;Now I'd say it's time that Belgen's order&was returned to its rightful owner.;Ora direi che > giunto il momento che l'ordine di Belgen&venga restituito al legittimo proprietario.
1236;5416;28;;Well, what is your decision?;Bene, qual > la tua decisione?
1252;5452;64;;Very good.&I hope my orders can assist you in saving the nation.;Molto bene. Spero che i miei ordini possano aiutarti a&salvare la nazione.
1268;5524;43;;I see... I suppose it was too soon for you.;Capisco... suppongo che per te fosse troppo presto.
1284;5572;85;;I'm sorry, but I have nothing I can teach you now.&Work at making the last one yours.;Mi dispiace, ma al momento non ho piu' nulla da insegnarti.&Impegnati per far diventare tuo l'ultimo.
1300;5664;89;;I'm sorry, but I can think of no orders to teach you.&My memory is failing me with age...;Mi dispiace, ma non mi viene in mente nessun ordine da inse-&narti. La mia memoria sta peggiorando a causa dell'et=...
1316;5760;72;;I hope we'll meet again.&Should you wish, you can likely find me here...;Spero che ci incontreremo di nuovo. Se lo desideri, puoi&trovarmi qui...
1332;5840;71;;Truly astounding, Welkin.&You've mastered every order in my repertoire.;Davvero sorprendente, Welkin. Hai padroneggiato ogni&ordine del mio repertorio.
1348;5916;80;;No, comparison with me now rings hollow.&You belong in a class with your father.;No, ormai il paragone con me suona vuoto. Tu appartieni&alla stessa classe di tuo padre.
1364;6004;30;;I only wish that were so, sir.;Vorrei solo che fosse cosi, signore.
1380;6040;61;;Should fate hand us defeat,&still we cannot stay our march??��?��;Se il destino ci riservasse la sconfitta, non potremmo&comunque fermare la nostra marcia...
1396;6108;5;;What?;Che cosa?
1412;6120;90;;Those are your father's words.&He was giving a speech to rouse his soldiers before combat.;Queste sono le parole di tuo padre. Stava tenendo un discor-&o per svegliare i suoi soldati prima del combattimento.
1428;6216;61;;Should fate hand us defeat,&still we cannot stay our march.;Se il destino ci riservasse la sconfitta, non potremmo&comunque fermare la nostra marcia.
1444;6284;84;;For it is neither fate nor glory for which we fight,&but for the freedom to exist.;Perch< non > n< per il destino n< per la gloria che&combattiamo, ma per la libert= di esistere.
1460;6376;71;;Even if death seems imminent,&one must fight for their freedom to live.;Anche se la morte sembra imminente, bisogna lottare per la&libert= di vivere.
1476;6452;92;;And sure enough, those words sparked a fire&in those soldiers that saw them through the day.;E, come previsto, quelle parole accesero un fuoco nei&soldati che li accompagnarono per tutta la giornata.
1492;6552;87;;To be honest with you, I was madly jealous.&I had no idea a few words could do so much.;Per essere onesti, ero follemente invidioso e non avevo&idea che poche parole potessero fare cosi tanto.
1508;6644;81;;It also taught me the weight of each word&that does or doesn't leave one's mouth.;Mi ha anche insegnato il peso di ogni parola che esce o&non esce dalla bocca.
1524;6732;77;;Orders are a prime example, Welkin.&You'd do well to remember that out there.;Gli ordini ne sono un ottimo esempio, Welkin. E faresti&bene a ricordartelo.
1540;6816;12;;...Yes, sir.;...Si, signore.
1556;6836;83;;All right, go on. Gallia's waiting for you&to shape it with these old men's orders!;Va bene, vai avanti. La Gallia ti aspetta per darle forma&con gli ordini di questi vecchi!
1572;6924;42;;Pull this nation back from the brink, son!;Salva questa nazione dall'orlo del baratro, figliolo!
1588;6972;75;;I'm afraid there's nothing left of use to&you in this addled brain of mine.;Temo che non ci sia piu' nulla di utile per te in questo&mio cervello confuso.
1604;7052;72;;You're already on par with your father,&every bit the hero Belgen was...;Sei gi= alla pari con tuo padre, e Belgen era un eroe&sotto ogni aspetto...
1620;7132;70;;Go on, Welkin! Gallia needs you.&Pull this nation back from the brink!;Forza, Welkin! La Gallia ha bisogno di te. Salva questa&nazione dall'orlo del baratro!
1636;7208;46;;It will cost ^w8^ Exp&in order to learn ^w20^.;Ci vorranno ^w8^ Exp&per imparare ^w20^.
1652;7260;23;;Ask to be taught ^w20^?;Chiedi di imparare ^w20^?
1668;7288;33;;You don't have enough experience.;Non hai abbastanza esperienza.
1684;7328;35;;You learned @fcfff00000:^w20^@fci:.;Hai imparato @fcfff00000:^w20^@fci:.
1700;7368;33;;How have you been, Your Highness?;Come state, Vostra Altezza?
1716;7408;73;;Very well, Lieutenant Gunther...&And all the better for seeing you again.;Molto bene, tenente Gunther...e ancora meglio rivederti.
1732;7488;70;;I thank you again for the valor you&showed in assisting me that night.;Vi ringrazio ancora per il valore che avete dimostrato&nell'aiutarmi quella notte.
1748;7564;67;;Not at all.&I was just relieved to see you were unharmed, Highness.;Assolutamente no. Sono stato solo sollevato nel vedere che&eravate illeso, Altezza.
1764;7636;87;;It wasn't until I saw my friends gawk at&that medal that I realized how special it was.;Solo quando ho visto i miei amici restare a bocca aperta&davanti a quella medaglia ho capito quanto fosse speciale.
1780;7728;41;;Tee hee, you truly are a rare individual.;Tee hee, sei davvero una persona rara.
1796;7776;83;;It is the duty of a nation to acknowledge&and reward the loyal deeds of its people.;E' dovere di una nazione riconoscere e premiare le azioni&leali del suo popolo.
1812;7864;85;;Medals and trinkets are the only form we have,&but we ask that you wear them proudly.;Le medaglie e i ciondoli sono le uniche forme che abbiamo,&ma vi chiediamo di indossarli con orgoglio.
1828;7956;41;;Yes, ma'am.&And thank you, Your Highness.;Si, signora. E grazie, Vostra Altezza.
1844;8004;72;;I hear your accomplishments don't end&with that night's bravery, either.;Ho sentito dire che i tuoi successi non si limitano al&coraggio di quella notte.
1860;8084;82;;The stories of your accomplishments suggest&I owe you a great deal more than that.;I racconti dei tuoi successi suggeriscono che ti devo&molto di piu'.
1876;8172;40;;Lieutenant Welkin Gunther, step forward.;Tenente Welkin Gunther, un passo avanti.
1892;8220;77;;In honor of your manifold accomplishments,&you are hereby awarded this honor.;In onore dei tuoi molteplici successi, ti viene conferito&questo onore.
1908;8304;24;;Highness! It's an honor!;Altezza! E' un onore!
1924;8336;90;;Furthermore, for your squad's exemplary performance&in the final battle, this royal award.;Inoltre, per la prestazione esemplare della tua squadra&nella battaglia finale, questo premio reale.
1940;8432;25;;Thank you, Your Highness!;Grazie, Vostra Altezza!
1956;8464;77;;For your squad's exemplary performance in the final battle,&this royal award.;Per la prestazione esemplare della tua squadra nella&battaglia finale, questo premio reale.
1972;8548;25;;Thank you, Your Highness!;Grazie, Vostra Altezza!
1988;8580;73;;Welcome, Lieutenant Gunther.&It warms my heart to see you alive and well.;Benvenuto, tenente Gunther. Mi scalda il cuore vederti&vivo e vegeto.
2004;8660;72;;Hm? Already on your way back to base?&...Time is a fickle friend indeed.;Hm? Stai gi= tornando alla base?...Il tempo > davvero un&amico volubile.
2020;8740;50;;May your allegiance to Gallia stand firm evermore.;Possa la vostra fedelt= alla Gallia rimanere sempre salda.
2036;8796;14;;^w22^ awarded.;^w22^ assegnato.
2052;8816;57;;@fcfff00000:^w20^@fci: received. (@fcfff00000:^w21^@fci:);@fcfff00000:^w20^@fci: ricevuto. (@fcfff00000:^w21^@fci:)
2068;8880;0;; &          About Saving the Game& &Open the menu by pressing the "Y" button,&then select Save to record your progress&to the hard disk drive.&Saving is a good idea before,&during and after any combat op.&Anything can happen out there.;&Informazioni salvataggio del gioco&&Aprire il menu premendo il tasto Y ,&quindi seleziona Salva per registrare i&tuoi progressi sul disco rigido.&Risparmiare > una buona idea prima,&durante e dopo ogni operazione&di combattimento.&L= fuori puo' succedere di tutto.
2084;9120;515;; &            About Headquarters& &On the Gallian militia's base, you can use&the experience points and funds you've&acquired in battle to train your troops to&higher levels or develop new weaponry.& & &Stopping by before combat, or after an op,&once you've acquired more resources, is a&good idea.&Open the menu with the "Y" button&and pick Headquarters from the Tab Select&menu to visit the base's facilities.&As you progress through the game,&new destinations around the base will&become available to you as well.;&Info sulla sede centrale&&Nella base della milizia galliana puoi&usare i punti esperienza e i fondi che&hai acquisiti in battaglia per addestrare&le tue truppe a&raggiungere livelli piu'&alti o sviluppare nuovi armamenti.&&&Fermandosi prima del combattimento o dopo&un'operazione, una volta che hai acquisito&piu' risorse, > una buona idea.&Aprire il menu con il tasto "Y"e seleziona&Sede centrale dalla scheda Seleziona menu&per visitare le strutture della base.&Man mano che avanzi nel gioco, nuove&destinazioni attorno alla base saranno&diventano disponibili anche per te.
2100;9640;577;; &             About Skirmishes& &Unlike those within the main storyline,&the battles found under the Skirmishes tab&can be played any number of times,&perfect for amassing experience and&research fees.&Try them if you're feeling underpowered.&Press the "Y" button to open the menu, then&choose Skirmishes from the Tab Select menu&and pick the battle you wish to fight.&New skirmishes are added as you progress&through the main plot, and the difficulty&of each skirmish can be set freely.&Just be careful. Though not a plot battle,&soldiers lost during skirmishes can still&die.;&Info sulle schermaglie&&A differenza di quelli all'interno della&trama principale, le battaglie che si&trovano nella scheda Schermaglie puo'&essere giocato un numero qualsiasi di&volte perfetto per accumulare esperienza e&spese di ricerca.&Provateli se vi sentite poco potenti.&Premere il tasto "Y" per aprire il menu,&quindi scegli Schermaglie dal menu&Seleziona scheda e scegli la battaglia&che vuoi combattere.&Nuove schermaglie vengono aggiunte man&mano che avanzi attraverso la trama&principale e la difficolt= di ogni&scaramuccia puo' essere impostato&liberamente. Fai solo attenzione. Anche se&non > una battaglia di trama,&i soldati persi durante le scaramucce&possono ancora morire.
2116;10224;256;; &  About Personnel, Weaponry and Glossary& &These three tabs offer information on the&game's cast, the arms they wield and the&things and places that form their world.&Open the menu with the "Y" button, then in&the Tab Select menu select the resource&you would like to read.&Their contents are automatically updated&as you progress through the game's plot,&so check back on a periodic basis.;&Info su personale, armamenti e glossario&&Queste tre schede offrono informazioni su&il cast del gioco, le armi che impugnano e&il cose e luoghi che formano il loro mondo&Aprire il menu con il tasto "Y", quindi in&il menu Seleziona scheda seleziona la&risorsa che vorresti leggere.&Il loro contenuto viene aggiornato&automaticamente man mano che avanzi nella&trama del gioco, quindi controllate&periodicamente.
2132;10620;423;; &            About Decorations&  &Meeting certain conditions as you proceed&through the game may earn you decorations.& &You can view any awards you've earned in&the Decorations tab.& &Open the "Y" button menu and choose the&Decorations tab to view a list of your&awards or, after meeting a set condition,&you can go to the Audience Hall via the&Headquarters tab, where Princess Cordelia&will present them to you in person.;&Info sulle decorazioni&&Soddisfare determinate condizioni mentre&si procede attraverso il gioco potresti&guadagnare delle decorazioni.&&Puoi visualizzare tutti i premi che hai&guadagnato in la scheda Decorazioni.&&Apri il menu del pulsante "Y" e scegliere&Scheda Decorazioni per visualizzare un&elenco delle tue&premi o, dopo aver&soddisfatto una condizione stabilita,&puoi raggiungere la Sala delle Udienze&tramite Scheda Quartier Generale, dove si&trova la Principessa Cordelia te li&presenter= personalmente.
2148;11048;351;; &             About Statistics& &Here you can view your rankings and the&shortest turn count for each of the&battles you've fought so far.&Press the "Y" button to open the menu,&then choose Statistics from the Tab&Select menu to see your battle history.&Page 1 contains plot battle information, &and page 2 contains ranking data from&skirmish battles.;&Info sulle statistiche&&Qui puoi visualizzare le tue classifiche e&il conteggio dei turni piu' brevi per&ciascuno dei battaglie che hai combattuto&finora. Premere il tasto "Y" per aprire il&menu, quindi seleziona Statistiche dalla&scheda Seleziona il menu per vedere la&cronologia delle tue battaglie. La pagina&1 contiene informazioni sulla battaglia&della trama, e la pagina 2 contiene i dati&di classificazione da&battaglie di scaramuccia.
2164;11404;310;; &               About Music& &In the Music tab, you can listen to tracks&from the soundtrack used throughout the&game.&Select Music from Tab Select within&the "Y" button menu to see a list of songs.& &You can listen to individual tracks or&play the entire soundtrack in order.&Pick a tune, kick back and enjoy!;&Info sulla musica&&Nella scheda Musica puoi ascoltare le&tracce dalla colonna sonora utilizzata&in tutto il gioco.&Seleziona Musica dalla Scheda Seleziona&all'interno il pulsante "Y" menu per&visualizzare un elenco di brani.&&Puoi ascoltare le singole tracce o&riproduci l'intera colonna sonora in&ordine. Scegli una melodia, rilassati e&goditi il concerto!
2180;11720;430;; &            About Sub-Episodes& &Some episodes listed in Book Mode are&marked with an asterisk (*).& &These are sub-episodes, often telling a&side story tangential to the main plot.& &For that reason, it is not necessary to&view them in order to advance in the game.& &Though there is no penalty for skipping&sub-episodes,& &they often offer a different perspective&on the events unfolding in the story&you won't find elsewhere.;&Info sui sottoepisodi&&Alcuni episodi elencati in Modalit= Libro&sono contrassegnati con un asterisco (*).&&Si tratta di sotto-episodi, che spesso&raccontano una storia secondaria&tangenziale alla trama principale.&&Per questo motivo non > necessario&visualizzarli per avanzare nel gioco.&&Sebbene non ci sia alcuna penalit= per chi&salta&sotto-episodi, spesso offrono una&prospettiva diversa sugli eventi che si&svolgono nella storia che non troverete&altrove.
2196;12156;256;; &   About Playing with Cleared Save Data& &By starting a new game with a cleared&save, you can enjoy the game again&with your unit levels and stats intact.&Beginning the second play through, the&story is unlocked by chapter, instead of&by episode, allowing for a quickened pace.&Story battles can also be played multiple&times, so keep at it until you've earned&an A ranking in every battle in the war!;&Info sulla riproduzione con dati di&salvataggio cancellati&Iniziando una nuova partita con un&salva, puoi divertirti di nuovo con il&gioco mantenendo intatti i livelli e le&statistiche delle tue unit=.&Iniziando la seconda partita, il la storia&> sbloccata per capitolo, invece di per&episodio, consentendo un ritmo accelerato.&Le battaglie della storia possono anche&essere giocate piu' volte&, quindi continua finch< non hai&guadagnato una valutazione A in ogni&battaglia della guerra!
