1868;6260;15;;So, it's begun.;Quindi > iniziato.
1884;6280;61;;I'll do whatever it takes to protect the people of this town.;Faro' tutto il necessario per proteggere la gente di questa&citt=.
1900;6348;42;;I'll do it. Even going to war, I'll do it.;Lo faro'. Anche andando in guerra, lo faro'.
1916;6396;15;;What are those?;Cosa sono?
1932;6416;26;;Seeds from the lion's paw.;Semi provenienti dalla zampa del leone.
1948;6448;43;;It blooms white. Small, simple, and strong.;Fiorisce bianco. Piccolo, semplice e forte.
1964;6496;54;;I want to be able to remember, once the war is over...;Voglio essere in grado di ricordare, una volta finita la&guerra...
1980;6556;46;;That it wasn't all just people killing people.;Che non erano solo persone che uccidevano altre persone.
1996;6608;42;;That even in war, there was also new life.;Che anche nella guerra c'era nuova vita.
2012;6656;0;;On the 15th day of the third month of the year 1935, The Empire began it's assault in earnest. A formal declaration of war was made upon Gallia.;Il 15/03/1935 l'Impero dichiaro' guerra alla Gallia dando inizio a un conflitto che sfido' ogni aspettativa.
2028;6808;0;;Though it was only a small front to the massive continental assault, what followed would prove that a tiny nation could best a military giant.;Sebbene piccolo fronte, l'assalto gallico dimostro' che una nazione minore poteva vincere sui giganti.
2044;6956;0;;These events would tell a story of tragedy hidden in the mists of time. A story of courage and of trust, of persecution and hate.5;Questi eventi narrano tragedia, coraggio, odio, fiducia: la storia di chi ha lottato e vissuto.5
2060;7092;53;;And of love, blooming even through the flames of war.;E dell'amore, che sboccia anche tra le fiamme della guerra.
2076;7152;128;;"What follows is a record of this conflct, and of those who fought, lived, and died.&&       Irene Koller, ""On the Gallian Front""";"Quello che segue > il resoconto di questo conflitto e di coloro che hanno combattuto, vissuto e sono morti.&&       Irene Koller, ""Sul fronte gallico"""
