760;3000;87;;I wanted to go with a time bomb,&but there's no guarantee the armored train'd be there.;Volevo usare una bomba a orologeria,&ma non c'> garanzia che il treno blindato arriver= li.
776;3092;87;;I wanted to go with a time bomb,&but there's no guarantee the armored train'd be there.;Volevo usare una bomba a orologeria,&ma non c'> garanzia che il treno blindato arriver= li.
792;3184;86;;I see. This way we can wait until the target&is where we want it before detonating it.;Capisco. In questo modo possiamo aspettare che il bersaglio& sia dove vogliamo prima di farlo esplodere.
808;3276;86;;I see. This way we can wait until the target&is where we want it before detonating it.;Capisco. In questo modo possiamo aspettare che il bersaglio& sia dove vogliamo prima di farlo esplodere.
824;3368;91;;Cross the central bridge and move up the east bank,&and there's a great spot to shoot from.;Attraversate il ponte centrale e proseguite sulla riva orientale& troverete un ottimo punto da cui sparare.
840;3464;91;;Cross the central bridge and move up the east bank,&and there's a great spot to shoot from.;Attraversate il ponte centrale e proseguite sulla riva orientale& troverete un ottimo punto da cui sparare.
856;3560;65;;It's all yours now!&Good luck getting those fireworks up on time!;Ora > tutto tuo!&Buona fortuna nel far partire i fuochi d'artificio in tempo!
872;3632;65;;It's all yours now!&Good luck getting those fireworks up on time!;Ora > tutto tuo!&Buona fortuna nel far partire i fuochi d'artificio in tempo!
888;3704;24;;What was that explosion?;Cos'> stata quell'esplosione?
904;3736;69;;Sir! The Gallian forces appear to have bombed&the northwestern route!;Signore! Sembra che le forze galliane abbiano bombardato&la rotta nord-occidentale!
920;3812;29;;What?&Clever, but not enough!;Cosa?&Intelligente, ma non abbastanza!
936;3848;81;;Restore power to the work lifts.&I want scouts out there reporting battle status.;Ripristinare l'alimentazione elettrica degli ascensori di lavoro.&Voglio che ci siano degli esploratori che riferiscano sullo stato della battaglia.
952;3936;85;;They can resist all they like.&This railcar is impenetrable. I'll enjoy their demise.;Possono resistere quanto vogliono.&Questo vagone > impenetrabile. Mi godro' la loro dipartita.
968;4028;55;;What-What?! Status report!&What's happening out there?!;Cosa-cosa?!&Rapporto sullo stato! E cosa sta succedendo l= fuori?!
984;4088;55;;What-What?! Status report!&What's happening out there?!;Cosa-cosa?!&Rapporto sullo stato! E cosa sta succedendo l= fuori?!
1000;4148;65;;Unknown vibrations detected!&...It's the bridge! It's collapsing!;Rilevate vibrazioni sconosciute!&...E' il ponte! Stacrollando!
1016;4220;65;;Unknown vibrations detected!&...It's the bridge! It's collapsing!;Rilevate vibrazioni sconosciute!&...E' il ponte! Stacrollando!
1032;4292;13;;U-Uwaaaaaugh!;U-Uwaaaaaugh!
1048;4312;13;;U-Uwaaaaaugh!;U-Uwaaaaaugh!
1064;4332;41;;Cowards!&Too afraid to face me directly?!;Codardi! E avete troppa paura di affrontarmi direttamente?!
1080;4380;58;;This tank is the bedrock of the Empire itself!&Unshakable!;Questo carro armato > il fondamento dell'Impero stesso!&Incrollabile!
1096;4444;13;;Invincible!!!;Invincibile!!!
1112;4464;18;;So long, Gregor...;Arrivederci, Gregor...
1128;4488;36;;Yes... We dropped the armored train!;Si... abbiamo sganciato il treno blindato!
1144;4532;33;;Lieutenant, there's an emergency!;Tenente, c'> un'emergenza!
1160;4572;33;;Lieutenant, there's an emergency!;Tenente, c'> un'emergenza!
1176;4612;91;;Imperial soldiers are fleeing the city,&they've set fire to the Darcsen concentration camp!;I soldati imperiali stanno fuggendo dalla citt= e hanno&incendiato il campo di concentramento di Darcsen!
1192;4708;91;;Imperial soldiers are fleeing the city,&they've set fire to the Darcsen concentration camp!;I soldati imperiali stanno fuggendo dalla citt= e hanno&incendiato il campo di concentramento di Darcsen!
1208;4804;48;;The barracks are in flames!&Get over there, NOW!;La caserma > in fiamme!&Andate li, SUBITO!
1224;4860;48;;The barracks are in flames!&Get over there, NOW!;La caserma > in fiamme!&Andate li, SUBITO!
1240;4916;10;;What? No!!;Cosa? No!!
1256;4932;10;;What? No!!;Cosa? No!!
