724;2992;29;;Tanks at 0-4-0! Distance 800!;Carri armati a 0-4-0! Distanza 800!
740;3028;48;;Hold on... yes! There are foot soldiers as well.;Aspetta... si! Ci sono anche i soldati a piedi.
756;3084;43;;... and they're taking up combat positions!;... e stanno assumendo posizioni di combattimento!
772;3132;41;;Well it looks like we found our bad guys.;Bene, sembra che abbiamo trovato i nostri cattivi.
788;3180;26;;Squad 7, combat formation!;Squadra 7, formazione di combattimento!
804;3212;8;;Hrmmm...;Mmm...
820;3228;43;;I didn't think you could look any gloomier.;Non pensavo che potessi apparire piu' cupo.
836;3276;28;;Oh, it's you... Leave me be.;Oh, sei tu... Lasciami in pace.
852;3312;76;;No need to be unfriendly, is there?&Is there something on your mind, Gregor?;Non c'> bisogno di essere scortesi, vero? C'> qualcosa che&ti passa per la testa, Gregor?
868;3396;25;;...His Grace, Maximilian.;...Sua Grazia Maximilian.
884;3428;65;;Barious holds no strategic worth.&Why lead a force there himself?;Barious non ha alcun valore strategico. Perch< guidare li&una forza?
900;3500;80;;He took Selvaria with him, so it probably&has something to do with the Valkyrur.;Ha portato con s< Selvaria, quindi probabilmente ha&qualcosa a che fare con le Valkyrur.
916;3588;61;;His Grace places too much stock in the power&of the Valkyrur.;Sua Grazia d= troppa importanza al potere delle Valkyrur.
932;3656;60;;Maybe...&But I can understand the fascination easily enough.;Forse... Ma capisco facilmente il fascino.
948;3724;83;;The power of the Valkyrur is enough to claim all of Europa.&Maybe the entire globe.;Il potere delle Valkyrur > sufficiente a conquistare tutta&Europa e forse l'intero globo.
964;3812;93;;Even without it, the Empire's military strength is&quite capable of taking control of Europa.;Anche senza di essa, la forza militare dell'Impero > piu'&che sufficiente per prendere il controllo di Europa.
980;3912;44;;The stronger you are, the shorter that road.;Piu' sei forte, piu' breve sar= la strada.
996;3964;5;;Hmph.;Mmmh.
1012;3976;76;;I say let him be.&My homeland's independence is riding on Maximilian's word.;Io dico: lasciatelo stare. L'indipendenza della mia patria&si basa sulla parola di Maximilian.
1028;4060;71;;I need him to return to the court with&enough clout to honor that deal.;Ho bisogno che lui torni in tribunale con sufficiente&autorit= per onorare quell'accordo.
1044;4136;64;;Relax.&We'll hear all about their desert adventures soon enough.;Rilassatevi. Presto vi racconteremo tutto delle loro&avventure nel deserto.
1060;4208;40;;Huh?&What's this supposed to be, anyway?;Eh? E questo, cosa dovrebbe essere?
1076;4256;43;;What a weird place for something like this!;Che posto strano per una cosa del genere!
1092;4304;18;;There you all are.;Eccovi tutti.
1108;4328;54;;Hey there Faldio.&I didn't know you were out here too.;Ciao Faldio. Non sapevo che fossi qui.
1124;4388;80;;I'm an archeology major, remember?&I was ordered to observe the ruins' interior.;Sono uno studente di archeologia, ricordi? E mi > stato&ordinato di osservare l'interno delle rovine.
1140;4476;69;;The shape of it really is unusual. &I've never seen anything like it.;La sua forma > davvero insolita. Non ho mai visto niente&di simile.
1156;4552;75;;I feel like I've seen it before, somewhere.&Hm... Where could it have been?;Mi sembra di averlo gi= visto, da qualche parte... Ehm...&Dove potrebbe essere stato?
1172;4632;78;;This building was supposedly erected&millennia ago by the Valkyrur themselves.;Si suppone che questo edificio sia stato eretto millenni&fa dagli stessi Valkyrur.
1188;4716;31;;So they actually existed, then?;Quindi sono realmente esistiti?
1204;4752;86;;Yes. The Valkyrur make a sudden appearance&in Europan history, thousands of years ago.;Si. Le Valkyrur fanno un'apparizione improvvisa nella&storia di Europa, migliaia di anni fa.
1220;4844;85;;"Records say they brought with them incredibly&advanced technology and ""divine might.""";"Si dice che portarono con s< una tecnologia&incredibilmente avanzata e ""potenza divina""."
1236;4936;70;;Then one day, their history just ends. &The Valkyrur just disappeared.;Poi un giorno la loro storia finisce e la Valkyrur&scompare.
1252;5012;39;;I always thought they were just a myth.;Ho sempre pensato che fossero solo un mito.
1268;5056;29;;...That's it! I remember now!;...Ecco fatto! Ora ricordo!
1284;5092;51;;Remember what, Welkin?&What are you shouting about?;Ricordi cosa, Welkin? E perch< stai urlando?
1300;5148;66;;The dreadnautilus!&This structure looks just like a dreadnautilus!;Il dreadnautilus! Questa struttura assomiglia proprio a un&dreadnautilus!
1316;5220;33;;A dread... nautilus? What's that?;Un terribile... nautilus? Cos'>?
1332;5260;82;;You don't know? They're marine cephalopods.&They live inside pointy spiral shells.;Non lo sai? Sono cefalopodi marini. Vivono all'interno di&conchiglie appuntite a spirale.
1348;5348;88;;And these ruins look just like that shell.&I wonder if... there's some connection there?;E queste rovine sembrano proprio quel guscio. E mi chiedo&se... c'> qualche collegamento?
1364;5444;28;;Welkin, you can be such a...;Welkin, sai essere cosi...
1380;5480;14;;Hm? What's up?;Hm? Che succede?
1396;5500;19;;Nothing. Forget it.;Niente. Lascia perdere.
1412;5524;90;;Right, let's take a look inside then.&We may find some clue to why the Empire is out here.;Bene, allora diamo un'occhiata all'interno. Potremmo&trovare qualche indizio sul perch< l'Impero si trovi qui.
1428;5620;65;;Alicia, I want you to come help Faldio and me&look around inside.;Alicia, voglio che tu venga ad aiutare Faldio e me e a&dare un'occhiata dentro.
1444;5692;82;;Largo, Rosie and Isara, you stay here.&Be on the lookout for movement in the area.;Largo, Rosie e Isara, voi restate qui. Fate attenzione&agli spostamenti nella zona.
1460;5780;34;;All right, sir. Please be careful.;Va bene, signore. Per favore, stia attento.
1476;5820;64;;Tell me, Selvaria.&Do these walls offer an answer to Our search?;Dimmi, Selvaria. Queste mura offrono una risposta alla&nostra ricerca?
1492;5892;41;;I pray... Where sleeps the ancient power?;Prego... Dove dorme l'antico potere?
1508;5940;24;;What do you read, child?;Cosa leggi, bambina?
1524;5972;6;;......;......
1540;5984;6;;......;......
1556;5996;94;;Valkof, the holy lance, scorcher of the vast earth...&asleep eternal in the bosom of Randgriz.;Valkof, la lancia sacra, bruciatore della vasta terra... e&dorme eterno nel seno di Randgriz.
1572;6096;69;;Made pillar of its keeper's keep...&Kept thereby for eon without end.;Fatto pilastro della fortezza del suo custode...e&custodito per eoni senza fine.
1588;6172;69;;Then it's true.&The sacred lance lies buried within Randgriz's walls!;Allora > vero. La lancia sacra giace sepolta tra le mura&di Randgriz!
1604;6248;72;;But Your Grace, how do you intend to control&the lance once it is found?;Ma, Vostra Grazia, come intendete controllare la lancia&una volta ritrovata?
1620;6328;85;;Heh heh heh! Worry not. A beast fit to bear&that burden will soon be at Our disposal.;Heh heh heh! Non preoccuparti. Una bestia adatta a&sopportare quel fardello sar= presto a nostra disposizione.
1636;6420;88;;With this, Our dream is made hard fact.&Our crown's shadow will extend to all of Europa!;Con questo, il nostro sogno diventa realt= e l'ombra della&nostra corona si estender= a tutta Europa!
