444;1988;256;; &               About Damage& &A set amount of the damage a unit has&sustained is healed in each turn.& &If a unit has taken heavy damage, don't&push them. Stay back and heal up.& &Should enemy attacks drive a unit's HP to&zero, their condition becomes critical.& &In this battle, you have no way of helping&a unit in critical condition. Try to fight&carefully so no one's HP reaches zero.;& Informazioni sui danni& &Una determinata quantit= di danni subiti&da un'unit= viene curata a ogni turno.& &Se un'unit= ha subito danni ingenti, non&spingerla. Resta indietro e curati.& &Se gli attacchi nemici portano gli&HP di un'unit= a zero, le sue condizioni&diventano critiche.& &In questa battaglia, non hai modo di&aiutare un'unit= in condizioni critiche.&Cerca di combattere con attenzione in&modo che gli HP di nessuno raggiungano&lo zero.
460;2384;0;; &         About Attacking Enemies& &Pressing the L1 or R1 buttons while in&Target Mode will automatically lock on to&the next enemy within firing range.;& Informazioni sull'attacco ai nemici& &Premendo i pulsanti L1 o R1 in Modalit=&Bersaglio, verr= automaticamente agganci-&ato il nemico successivo nel&raggio di tiro.
476;2544;288;;The crosshairs will turn red when a unit&aiming at an enemy has a clear line of&sight on their target.&Use the guide line that extends from the&gun when firing near obstacles to see if&they are blocking the shot.&If that line is interrupted, it means the&unit's attacks will be blocked.& ;Il mirino diventer= rosso quando un'unit=&che mira a un nemico ha una chiara linea&di mira sul bersaglio.&Usa la linea guida che si estende dalla&pistola quando spari vicino a ostacoli&per vedere se stanno bloccando il tiro.&Se quella linea > interrotta, significa&che gli attacchi dell'unit=&saranno bloccati.
492;2840;479;;"When the crosshairs are on an enemy, the&attacking unit's weapon specifications&appear at the top of the screen.&""vsPers"" shows damage against human&targets, ""vsArmor"" shows damage against&tanks and armor,&The symbol will indicate the effectiveness&against different types of targets.& &� will indicate the weapon is effective&against that type of target.& &� indicates the weapon can only give&slight damage.& &~ means the weapon is ineffective against&that type of target.& ";"Quando il mirino > puntato su un nemico,& le specifiche dell'arma dell'unit= atta-&ccante appaiono nella parte superiore de-&llo schermo. ""vsPers"" mostra i danni con-&tro bersagli umani, ""vsArmor"" mostra i&danni contro carri armati e corazzati.&Il simbolo indicher= l'efficacia contro&diversi tipi di bersagli. &� indicher= che l'arma > efficace contro&quel tipo di bersaglio. &� indica che l'arma puo'&infliggere solo lievi danni. &~ significa che l'arma > inefficace&contro quel tipo di bersaglio."
508;3324;576;;"Area shows whether the attack will&damage a broad area and ""Shots"" shows the&number of rounds fired per each attack.&""To kill"" is the number of shots that&need to connect in order to defeat the&target.&In this case, of the five rounds fired,&two must hit to defeat this enemy unit.& &This number only takes shots that hit the&center of the crosshairs into account.& &Misses or hits to other areas of the&target are not taken into account to this&number.&This provides an estimate you can use&when selecting a target and can be used&to line up headshots and critical attacks.";"Area mostra se l'attacco dannegger= un'a-&rea ampia e ""Colpi"" mostra il numero di -&colpi sparati per ogni attacco. ""Per ucc-&idere"" > il numero di colpi che devono a-&ndare a segno per sconfiggere il bersagl-&io. In questo caso, dei cinque colpi spa-&rati, due devono andare a segno per scon-&figgere l'unit= nemica. Questo numero ti-&ene conto solo dei colpi che colpiscono&il centro del mirino. I colpi mancati o&andati a segno in altre aree del bersagl-&io non vengono presi in considerazione in&questo numero. Questo fornisce una stima&che puoi usare quando selezioni un be-&rsaglio e puo' essere usato per allineare&colpi alla testa e attacchi critici."
524;3908;12;;What's that?;Che cos'>?
540;3928;19;;Sounds like a tank!;Sembra un carro armato!
556;3952;40;;Scream (sent flying by tank shell blast);Urlo (fatto volare via dall'esplosione di un proiettile di carro armato)
572;4000;40;;Scream (sent flying by tank shell blast);Urlo (fatto volare via dall'esplosione di un proiettile di carro armato)
588;4048;11;;T-T-Taaank!;Ca-Ca-Carro Armato!
604;4064;14;;No way! Ruuun!;Non ci posso credere!
620;4084;40;;Scream (sent flying by tank shell blast)(Scream (sent flying by tank shell blast);Urlo (fatto volare via dall'esplosione di un proiettile di carro armato) (Urlo (fatto volare via dall'esplosione di un proiettile di carro armato)
636;4132;40;;Scream (sent flying by tank shell blast);Urlo (fatto volare via dall'esplosione di un proiettile di carro armato)
