1052;4704;69;;I exist because you exist, one aside the other.&You go with my trust.;Io esisto perch< tu esisti, l'uno accanto all'altro. E tu&vai con la mia fiducia.
1068;4780;36;;Sir!&Your Grace... You are too kind.;Signore!&Vostra Grazia... Siete troppo gentili.
1084;4824;86;;I was a worthless wretch before you brought&me into the light of Your Grace's company.;Ero un miserabile senza valore prima che mi portaste alla&luce della compagnia di Vostra Grazia.
1100;4916;89;;Estranged from my parents before I could know them,&thrown into that research facility...;Separato dai miei genitori prima ancora di poterli&conoscere, e gettato in quel centro di ricerca...
1116;5012;64;;The object of heinous experiments and&deprived of human contact.;Oggetto di esperimenti atroci e privato del contatto umano.
1132;5084;82;;But Your Grace took me from that place,&raised me to be a human before a Valkyria.;Ma Vostra Grazia mi ha portato via da quel posto e mi ha&cresciuto per essere un umano prima che una Valkyria.
1148;5172;75;;Then awaken the powers within you...&I betrayed the trust you placed in me.;Allora risveglia i poteri dentro di te... e ho tradito la&fiducia che hai riposto in me.
1164;5252;89;;No, Grace. Once I learned that the Valkyria's&powers stir only when the body faces death,;No, Grace. Una volta che ho imparato che i poteri della&Valkyria si agitano solo quando il corpo affronta la morte,
1180;5348;78;;I didn't hesitate a moment.&I would gladly pierce this breast again, even now.;Non ho esitato un attimo e volentieri mi trafiggerei di&nuovo questo seno, anche adesso.
1196;5432;92;;When you granted me the shield and the lance from the ruins,&I became Valkyria only for you.;Quando mi hai concesso lo scudo e la lancia dalle rovine,&sono diventata Valkyria solo per te.
1212;5532;79;;Never until then had I thought to feel pride&in the Valkyrur's blood within me.;Mai fino ad allora avevo pensato di provare orgoglio per&il sangue della Valkyrur dentro di me.
1228;5616;61;;Now is the time to show the world the power&that blood holds.;Ora > il momento di mostrare al mondo il potere che&racchiude il sangue.
1244;5684;45;;Go forth, Selvaria.&Bring victory to my army.;Va' avanti, Selvaria, e porta la vittoria al mio esercito.
1260;5736;8;;Yes Sir!;Si signore!
1276;5752;15;;Tanks at 0-1-5.;Carri armati a 0-1-5.
1292;5772;27;;Gallian forces approaching!;Le forze galliane si avvicinano!
1308;5804;28;;Approximately two regiments!;Circa due reggimenti!
1324;5840;14;;Silly fools...;Stupidi idioti...
1340;5860;4;;Hmmm;Mmmh
1356;5872;35;;Now feel the power of the Valkyrur.;Ora senti il potere del Valkyrur.
1372;5912;7;;Haaagh!;Ahah!
1388;5924;4;;Yah!;Siii!
1404;5936;21;;My Lord Maximilian...;Mio signore Maximilian...
1420;5964;22;;This time we will win.;Questa volta vinceremo.
1436;5992;14;;I promise you.;Te lo prometto.
1452;6012;9;;Hrraaagh!;Ciaooo!
1468;6028;35;;What IS she... some kinda monster?!;Che cos'>... una specie di mostro?!
1484;6068;31;;That's a Valkyria's real power.;Questo > il vero potere di una Valkyria.
1500;6104;64;;We were able to occupy their main camp,&but took massive losses.;Riuscimmo a occupare il loro accampamento principale, ma&subimmo perdite ingenti.
1516;6176;83;;Alicia, we can't hold it, we're undermanned.&We have to call for additional troops.;Alicia, non possiamo resistere, siamo a corto di uomini e&dobbiamo chiamare truppe aggiuntive.
1532;6264;44;;Right, I'll go gather the rest of the squad.;Bene, vado a radunare il resto della squadra.
1548;6316;2;;?!;?!
1564;6324;2;;?!;?!
1580;6332;2;;?!;?!
1596;6340;8;;Alicia?!;Alicia?!
1612;6356;10;;Alicia...!;Alicia...!
1628;6372;30;;It can't be... we got 'em all.;Non > possibile... li abbiamo tutti.
1644;6408;69;;We don't have time to go search.&We've got to get Alicia out of here.;Non abbiamo tempo per andare a cercarla. Dobbiamo far&uscire Alicia da qui.
1660;6484;38;;C'mon boss! Got to move, bring Alicia!;Forza capo! Dobbiamo muoverci, porta Alicia!
1676;6528;9;;Alicia!!!;Alicia!!!
