700;2284;4;;...!;...!
716;2296;12;;Nn... rgh...;No... certo...
732;2316;19;;Welkin... you okay?;Welkin... stai bene?
748;2340;10;;DELICIOUS!;DELIZIOSO!
764;2356;7;;Really?;Veramente?
780;2368;63;;Yeah! I've never eaten bread this good.&It's really impressive.;Si! Non ho mai mangiato del pane cosi buono.&E' davvero impressionante.
796;2436;5;;Homf!;Cavolo!
812;2448;29;;Nom nom nom nom nom... Hromf!;Nom nom nom nom nom... Hromf!
828;2484;39;;Um... Welkin, you look like a chipmunk.;Ehm... Welkin, sembri uno scoiattolo.
844;2528;5;;Gulp!;Sorso!
860;2540;111;;You know how chipmunks and hamsters stuff their little&cheeks full of food like that? I finally understand why.;Sai come gli scoiattoli e i criceti riempiono i loro piccoli&guance piene di cibo cosi? Finalmente capisco perch<.
876;2656;45;;Oh, I'm so full...&That was great, huh, Hans?;Oh, sono cosi pieno...&Fantastico, vero, Hans?
892;2708;10;;Moooink...;Muu ...
908;2724;80;;I can't believe you put it all away!&It was a little scary watching you two eat.;Non posso credere che tu abbia messo via tutto!&Mi ha fatto un po' paura vedervi mangiare.
924;2812;76;;Still, I'm glad you liked it.&It feels good to see people enjoying my bread.;Sono comunque felice che ti sia piaciuto.&Mi fa piacere vedere che la gente apprezza il mio pane.
940;2896;49;;It felt good eating it!&Thanks for baking it all.;Mi ha fatto piacere mangiarlo!&Grazie per aver preparato tutto.
956;2952;88;;You're welcome! Oh, Welkin, you have some...&There's just a little crumb... There we go!;Di niente! Oh, Welkin, hai un po'...&C'> solo una piccola briciola... Ecco qua!
972;3048;78;;Hm? Oh, ha ha! So, uh, you said you worked&at a bakery before the war started?;Hm? Oh, ha ha! Quindi, uh, hai detto che hai lavorato&in una panetteria prima che iniziasse la guerra?
988;3132;68;;Yeah. I was a live-in apprentice under the&meister running the shop.;Si. Ero un apprendista residente sotto la&maestro che gestisce il negozio.
1004;3208;90;;Once things settle down, I plan on taking the&national exams and opening up my own bakery.;Una volta che le cose si saranno calmate, ho intenzione di prendere il&esami nazionali e l'apertura della mia panetteria.
1020;3304;71;;Wow, you need to be licensed to run a bakery?&That sounds pretty tough.;Cavolo, per gestire un panificio serve una licenza?&Sembra piuttosto dura.
1036;3380;79;;It's been my dream since I was a little girl.&It's what I enjoy doing the most.;E' il mio sogno fin da quando ero bambina.&E' cio' che mi piace fare di piu'.
1052;3464;67;;I love imagining entire families eating the bread I make,&together.;Adoro immaginare intere famiglie che mangiano il pane che preparo,&insieme.
1068;3536;81;;A loving husband maybe, and cute little kids&waiting for their mom to get home...;Un marito amorevole forse, e dei bambini carini&aspettando che la mamma torni a casa...
1084;3624;84;;She comes in with a big basket of my bread&and the kids all cheer and embrace her...;Entra con un grande cesto del mio pane&e tutti i bambini la applaudono e la abbracciano...
1100;3716;8;;Okay...?;Va bene...?
1116;3732;71;;Ooh, and what if my bread brings the husband&and wife closer together?!;Oh, e se il mio pane portasse il marito?&e moglie piu' vicini?!
1132;3808;90;;"She could say, ""Oh, honey, you have a&crumb in your beard,"" and then she'd... Ah, hah, ha!";"Potrebbe dire: ""Oh, tesoro, hai un&briciola nella tua barba"", e poi lei... Ah, hah, ha!"
1148;3904;80;;Listen to me! That's just like what happened&here a minute ago, Welkin, but I...;Ascoltami! E' proprio quello che > successo&qui un minuto fa, Welkin, ma io...
1164;3992;33;;Are... Are you all right, Alicia?;Stai... Stai bene, Alicia?
1180;4032;70;;Huh? I... I'm fine!&Anyway, I'll keep baking it if you keep eating it!;Cosa? Io... io sto bene!&Comunque, continuero' a cucinarlo se tu continuerai a mangiarlo!
1196;4108;30;;It's a deal. And thanks again!;E' un affare. E grazie ancora!
