904;3960;89;;It's an honest living, plus I got my reasons.&'Sides, I ain't the only one. Look at Elle.;C'est une vie honn$te, en plus j'ai mes raisons.&De plus, je ne suis pas le seul. Voyez Elle.
920;4056;17;;Elle?&Who's Elle?;Elle? Qui est Elle?
936;4080;83;;If I had to guess, I'd say Eleanor Varrot.&Captain Varrot, that is. Third Regiment.;Si je devais deviner, je dirais Eleanor Varrot.&Capitaine Varrot, c'est ca. Troisi>me R<giment.
952;4168;82;;It seems you've got quite a history with her.&Care to fill in some details for us?;Il semble que vous ayez une histoire commune avec elle.&Aimeriez nous donner quelques d<tails?
968;4256;69;;Th-There ain't no details!&Is this the trash you want to write about?;Il-Il n'y a aucun d<tail!&Est-ce la les b$tises que vous voulez <crire?
984;4332;37;;Look, I'm a busy guy. I'm outta here.;Ecoutez, je suis un gars occup<. Je m'en vais l=.
1000;4376;22;;H-Hey, Largo! Wait up!;H-Hey, Largo! Attend!
1016;4404;73;;Oh, just let him go.&We can have a little chat, just the two of us girls.;Oh, laissez-le partir. Nous pouvons avoir une petite&discussion, seulement entre filles.
1032;4484;81;;So, Rosie--can I call you Rosie?&Beautiful name, by the way. Do you like flowers?;Donc, Rosie - puis-je vous appeler Rosie?&Beau nom, au passage. Aimez vous les fleurs?
1048;4572;87;;Ha! I used to sing at a bar.&It was hardly a flower patch, but my nickname there stuck.;Ha! J'allais souvent chanter dans un bar. C'<tait vraiment&pas un champs de fleurs,mais ce surnom est rest< depuis lors
1064;4664;80;;Tell you what, though,&some customers came from miles away just to hear me sing.;Dites vous ,cependant, que certains clients faisaient&des kilom>tres juste pour m'entendre chanter.
1080;4752;80;;My, my! So, why is a pretty young songbird with a voice&as sweet as a rose so...;Bien, bien! Alors, pourquoi une jeune et jolie oiseau&chanteur avec une voix douce comme une rose est si...
1096;4840;55;;thorny towards Lieutenant Gunther and all those others?;<pineuse envers le Lieutenant Gunther et tous les autres?
1112;4900;67;;Pfft, I just ain't trusting my back to a&stinking dark-hair is all.;Pff, je ne peux tout simplement pas laisser garder&mes arri>res par une noiraude puante c'est tout.
1128;4972;65;;Traumatic past experience with a Darcsen&leave you bitter, maybe?;Exp<rience traumatique avec un Darcsen vous a rendu amer,&peut-$tre?
1144;5044;89;;Think what you want. I got better things to &do than sit around gabbing about 'em is all.;Pensez ce que vous voulez. J'ai de meilleures choses = faire&que de m'asseoir pour bavarder = leur sujet c'est tout.
1160;5140;83;;You can put me down as allergic, yeah?&Just chatting and I'm starting to feel sick.;Vous pouvez me taxer d'allergique, ouais?&Juste bavarder et je commence = me sentir malade.
1176;5228;83;;Hee hee! Bet she'd spill the beans if you&got her riled up enough. Maybe next time.;Hi hi! Je parie qu'elle vendra la m>che si on l'agace&suffisamment. La prochaine fois peut-$tre.
1192;5316;83;;Still, a veteran carrying a torch for his&captain and a Darcsen-hating chanteuse...;Pourtant, un v<t<ran en pincant pour son capitaine&et un chanteuse haineuse de Darcsen...
1208;5404;43;;They may be cranky, but they're characters!;Ils peuvent $tre de mauvaise humeur,&mais ils ont du caract>res!
1224;5452;6;;......;......
1240;5464;8;;... Boo!;... Boo!
1256;5480;34;;Oh, hello, Ms. Ellet.&How are you?;Oh, bonjour, Mme Ellet.&Comment allez-vous?
1272;5520;62;;A little freaked out, now.&You didn't even bat an eye at that.;Un peu d<boussol<e, maintenant.&Vous n'avez m$me pas bronch< = cela.
1288;5588;85;;You were staring at the sky pretty intently.&Something up there we should know about?;Vous regardiez le ciel si intens<ment.&Quelque chose l=-haut que nous devrions connaitre?
1304;5680;6;;......;......
1320;5692;16;;I'd like to fly.;J'aimerais voler.
1336;5716;45;;Well, actually...&I'd like to fly my brother.;Eh bien, en fait...&J'aimerais faire voler mon fr>re.
1352;5768;45;;Fly... your brother?&Care to expound on that?;Voler... votre fr>re?&Aimeriez vous en dire plus = ce sujet?
1368;5820;75;;You don't seem the type to have her head in the clouds.&It's very romantic!;Vous ne semblez pas du genre = avoir&la t$te dans les nuages. C'est tr>s romantique!
1384;5900;67;;I believe myself to be quite logical, really.&Too logical, perhaps.;Je me crois tout = fait logique, vraiment.&Trop logique, peut-$tre.
1400;5972;85;;Okay... So if you don't mind my asking,&how exactly are you and your brother related?;Ok... Donc, si cela ne vous d<range pas que je le demande,&quelles sont les relations entre vous et votre fr>re?
1416;6064;80;;Wait, let's leave that for now.&How would you describe your brother as a person?;Attendez, laissons cela pour l'instant.&Comment d<cririez-vous votre fr>re?
1432;6152;73;;Welks is... Objectively speaking,&he can seem a little strange sometimes.;Welks est ... Objectivement parlant,&il peut sembler un peu <trange parfois.
1448;6232;74;;I see... Although I'm a little unsure of what that means,&coming from you.;Je vois ... M$me si je suis un peu incertaine de ce que&cela signifie, venant de vous.
1464;6312;40;;But he is a very kind person, and loyal.;Mais il est une personne tr>s gentille et fid>le.
1480;6360;80;;Any time my heritage brought me trouble,&he was the first to come to my defense.;Chaque fois que mon h<ritage m'a mise en difficult<,&il a <t< le premier = venir = ma d<fense.
1496;6448;47;;I see.&It sounds like you really love him, huh?;Je vois.&On dirait que vous l'aimez vraiment, hein?
1512;6500;42;;I would say...&I respect him a great deal.;Je dirais...&Je le respecte beaucoup.
1528;6548;67;;Gotcha.&Sounds like you lucked out in the sibling department, then.;Recu. On dirait que vous avez eu de la&chance niveau fratrie, alors.
1544;6620;74;;Yes, very much so.&That's why I'd like to give him the opportunity to fly.;Oui, tout = fait.&C'est pourquoi j'aimerais lui donner l'occasion de voler.
1560;6700;80;;I'm still not sure I follow that, exactly,&but we'll leave that for another day.;Je ne suis toujours pas sure d'avoir suivi ca, exactement,&mais nous allons laisser cela pour un autre jour.
1576;6788;60;;Thanks for your time.&Next up: Squad Leader Gunther himself!;Merci pour votre temps.&Ensuite: le Leader d'Escouade Gunther lui-m$me!
1592;6856;52;;Hello, hello! &Are you ready for your big interview?;Bonjour, bonjour!&Etes-vous pr$t pour votre grand entretien?
1608;6916;45;;Hello, Ms. Ellet. &Hard at work again, I see.;Bonjour, Mme Ellet.&Dur au travail = nouveau, je vois.
1624;6968;40;;Didn't you already interview him before?;Vous ne l'avez pas d<j= interviewer avant?
1640;7016;59;;Ooh, Alicia,&I wanted to get in a chat with you today, too.;Ooh, Alicia, je voulais avoir une conversation&avec vous aujourd'hui, aussi.
1656;7080;56;;Wait, really?&You're going to write an article about me?;Attendez, vraiment?&Vous allez <crire un article sur moi?
1672;7144;80;;I can't say whether it'll make the paper, &but I do have some questions for you.;Je ne peux pas dire si ca va faire le papier,&mais j'ai quelques questions = vous poser.
1688;7232;86;;You've been at Lieutenant Gunther's side since&you left Bruhl. Tell me what he's like.;Vous avez <t< aux cot<s du lieutenant Gunther depuis&votre d<part de Bruhl. Dites-moi comment il est.
1704;7324;52;;Wait a minute...&You want to interview me about HIM?;Attendez une minute...&Vous voulez m'interviewer sur lui?
1720;7384;56;;Well, let's see.&We only met just a few days ago, but...;Eh bien, voyons voir. Nous ne nous sommes rencontr<s&qu'il y a quelques jours, mais ...
1736;7448;77;;He's a pretty interesting person.&You never know what he's going to say next.;Il est une personne tr>s int<ressante.&Vous ne savez jamais ce qu'il va dire ensuite.
1752;7532;87;;I see, I see! So forget he's your boss for a second.&What do you think of him as a guy?;Je vois, je vois! Donc, oubliez que c'est votre patron une&seconde. Que pensez-vous de lui comme gars?
1768;7624;60;;What?! I-I've never really thought about it...&I don't know!;Quoi ?! J-Je n'y ai jamais vraiment pens<...&Je ne sais pas!
1784;7692;76;;Hee hee! Is that so?&Well, Lieutenant Gunther, care to comment in her place?;Hi hi! Est-ce vrai? Eh bien, lieutenant Gunther,&aimeriez commenter = sa place?
1800;7776;29;;...Lieutenant?&Where'd he go?;... Lieutenant? Ou est-il all<?
1816;7812;76;;Huh? Oh, sorry! Uh, there was just this crazy looking bug.&I got distracted.;Hein? Oh, d<sol<! Euh, il y avait juste cet insecte&super beau. J'ai <t< distrait.
1832;7896;60;;See what I mean? He's an interesting guy, &if unpredictable.;Vous voyez ce que je veux dire?&C'est un gars int<ressant, si impr<visible.
1848;7964;74;;No kidding! Now, Lieutenant Gunther,&I have a couple of questions for you.;Sans blague! Maintenant, Lieutenant Gunther,&j'ai quelques questions = vous poser.
1864;8044;90;;First up, how do you feel about this war,&as the son of a hero from the First Europan War?;En premier, comment vous sentez-vous = propos de cette&guerre, comme fils d'un h<ros de la Premi>re Guerre Europan?
1880;8140;52;;Same as anybody else, I guess.&I want it to be over.;Pareil que les autres, je suppose.&Je veux qu'elle soit finie.
1896;8200;84;;Are... people looking at me as the son of a hero?&Maybe I am, but I'm still just me.;Est-ce que...les gens me regardent comme le fils d'un h<ros?&Peut-$tre que je le suis, mais je suis toujours juste moi.
1912;8292;59;;Okay then, let's talk about you.&What are you fighting for?;Bon alors, parlons de vous. Pourquoi vous battez vous?
1928;8356;81;;I feel like the present world is made up of&things we've inherited from the past.;Je ressens que le monde actuel est compos< de choses&que nous avons h<rit<es du pass<.
1944;8444;71;;We get life and a home from our parents,&knowledge from our teachers...;Nous recevons la vie et une maison de nos parents,& connaissances de nos enseignants ...
1960;8520;86;;And not just the good stuff.&Take prejudice against Darcsens. That's learned behavior.;Et pas seulement les bonnes choses. Prenez le pr<jug<&contre les Darcsens. C'est un comportement appris.
1976;8612;12;;...uh huh...;... Uh huh ...
1992;8632;78;;Every creature out there is trying to pass&things along to future generations.;Chaque cr<ature est l= essayant de faire passer les choses&aux g<n<rations futures.
2008;8716;82;;I want to pass on what I think is right. &I'm fighting for the ability to do that.;Je veux transmettre ce que je pense juste.&Je me bats pour avoir la capacit< de le faire.
2024;8804;58;;...Thank you very much.&That's all I've got for you today.;... Merci beaucoup.&C'est tout ce que j'ai pour vous aujourd'hui.
2040;8868;73;;Great, we're done?&I want to get back to that fascinating insect again...;Super, nous avons termin<?&Je peux revenir = ce fascinant insecte alors...
2056;8948;86;;Heh, you really hit the nail on the head.&He's as entertaining as he is unpredictable.;H<, vous avez vraiment mis le doigt dessus.&Il est aussi divertissant qu'il est impr<visible.
2072;9040;88;;I was planning on moving along to the next&squad after interviewing everyone in Squad 7,;J'avais l'intention d'aller voir la prochaine escouade&apr>s avoir interrog< tout le monde dans l'Escouade 7,
2088;9136;84;;but I think I'll stick around and learn a&bit more about you 7's, if you don't mind.;mais je pense que je vais rester et en apprendre un peu&plus sur vous les 7s, si cela ne vous d<range pas.
2104;9228;74;;Not at all. Just try to stay out of the combat zones,&for your own safety.;Pas du tout. Essayez juste de rester en dehors des zones&de combat, pour votre propre s<curit<.
2120;9308;28;;I'm not making any promises.;Je ne promets rien.
2136;9344;55;;I go where the scoop takes me! &That's just how I roll.;Je vais l= ou le scoop m'emm>ne!&C'est juste comme cela que je marche.
