668;2488;54;;You live in this village, kid?&Where's your family at?;Tu vis dans ce village, gamin?&Ou est ta famille?
684;2548;71;;The Imperials who came to the village before...&They killed my parents.;Les Imp<riaux qui sont venus au village avant...&Ils ont tu< mes parents.
700;2624;16;;...That's rough.;... C'est dur.
716;2648;81;;Why do they all...? Why do people hate us?&Are they gonna keep hating us forever?;Pourquoi font-ils tout...? Pourquoi les gens nous d<testent?&Vont-ils continuer de nous hair pour toujours?
732;2736;6;;......;......
748;2748;56;;I'll tell you something.&My town got hit by a hunt, too.;Je vais te dire quelque chose.&Mon village a <t< frapp< par une chasse aussi.
764;2812;7;;Really?;Vraiment?
780;2824;52;;A whole bunch of Darcsens lived near me, see?&And...;Un tas de Darcsens vivait pr>s de moi,&tu vois? Et ...
796;2884;85;;They burned the whole place down...&My mom... and little brother... died in the fire.;Ils ont tout brul< la bas... Ma m>re...&et mon petit fr>re... sont morts dans l'incendie.
812;2976;87;;After that, I started hating Darcsens, too.&Figured if it weren't for them... you know?;Apr>s cela, j'ai commenc< = hair les Darcsens, aussi.&Pensant que s'ils n'avaient pas <t< la... tu comprends?
828;3068;89;;But a good friend showed me I was all wrong.&She was the first real Darcsen friend I had.;Mais une bonne amie m'a montr< que j'avais tout faux.&Elle fut la premi>re v<ritable amie Darcsen que j'ai eue.
844;3164;42;;What's she like? How'd you become friends?;Elle est comment?&Comment etes-vous devenu amies?
860;3212;83;;She was real stubborn, but... She was true.&Kind and honest and strong to the core.;Elle <tait vraiment t$tue, mais... Elle avait raison.&Droite et honn$te et des valeurs fortes.
876;3300;68;;But... She and I were off fighting the Empire and...&she got killed.;Mais... Elle et moi combattions contre l'Empire et...&elle a <t< tu<e.
892;3376;5;;Oh...;Oh ...
908;3388;86;;Building a world where Darcsens and everybody&else got along was always her big dream.;Construire un monde ou les Darcsens et tout le monde&s'entendraient <tait toujours son grand r$ve.
924;3480;54;;I figure now it falls on me to make sure that happens.;Je me dis maintenant, qu'il m'incombe de m'assurer&que cela arrive.
940;3540;79;;Do you know a way to get people not to hate us?!&If so, please, please tell me!;Connaissez-vous une facon d'amener les gens = ne pas&nous hair ?! Si oui, s'il vous plait, svp, dites le moi!
956;3624;69;;I wish I did, kiddo.&All I know is how to get things done my own way.;Je souhaiterais le savoir, gamin.&Tout ce que je sais c'est faire les choses = ma facon.
972;3700;66;;Want to know my plan?&When this war's over, I'm gonna be a singer.;Tu veux connaitre mon plan? Lorsque la guerre sera termin<,&je vais devenir une chanteuse.
988;3772;12;;A singer...?;Une chanteuse...?
1004;3792;87;;Yeah. Songs sound the same to folks of all kinds.&The feelings behind them get through.;Ouais. Les chansons sonnent pareils sur des gens de toutes&sortes. Les sentiments derri>re passent = travers elles.
1020;3884;87;;I'll keep singing until her dream comes true.&That's my way of making her world happen.;Je vais continuer = chanter jusqu'= ce que son r$ve&se r<alise. C'est ma facon de faire que son monde arrive.
1036;3976;42;;You should figure out your own way, kiddo.;Tu devras trouver ton propre chemin, gamin.
1052;4024;25;;How I'd change the world?;Sur comment je devrai changer le monde?
1068;4056;40;;Well, I gotta get going.&Take care, kid.;Eh bien, je dois y aller.&Prend garde, gamin.
1084;4104;30;;You, too. Thank you very much.;Vous aussi. Merci beaucoup.
1100;4140;48;;Isara...&I got somethin' to report to you today.;Isara... J'ai quelque chose = te raconter aujourd'hui.
1116;4196;87;;A while back when we went to stop the hunts,&I met a boy who'd lost his parents, right?;Quand nous <tions all<s arr$ter les chasses,&j'ai rencontr< un garcon qui avait perdu ses parents.
1132;4288;81;;Well, he sent me a letter.&Said once I got to sing again, he'd come listen to me.;Eh bien, il m'a envoy< une lettre. Disant qu'une fois que&je chanterais = nouveau, il viendra m'<couter.
1148;4376;45;;Heh heh, good taste for a little squirt, huh?;Heh heh, bon gout pour un morveux, hein?
1164;4428;83;;And he says he wants to become a doctor.&Says that's his way of changing the world.;Et il dit qu'il veut devenir m<decin.&Disant que c'est sa facon de changer le monde.
1180;4516;69;;I'm not promisin' miracles, but we'll try bit by bit.&You just watch.;Je ne promets pas de faire des miracles,&mais nous allons essayer petit = petit. Veille sur nous.
1196;4592;42;;Take it easy, Isara. I'll come again soon.;Soit tranquille, Isara.&Je reviendrai bientot.
