428;1748;0;;That line connects the unit to the enemy,&meaning that line points in the direction&of the enemy's location.&Use it as a guide when attacking, or when&trying to position your units in a spot&where they'll be safe from enemy attacks.;Cette ligne relie l'unit< = l'ennemi,&signifiant que la ligne pointe dans la&direction de l'emplacement de l'ennemi.&Utilisez la comme guide lors de l'attaque&ou quand vous essayez de positionner&vos unit<s dans un endroit ou elles&seront = l'abri des attaques ennemies.
444;1988;256;; &               About Damage& &A set amount of the damage a unit has&sustained is healed in each turn.& &If a unit has taken heavy damage, don't&push them. Stay back and heal up.& &Should enemy attacks drive a unit's HP to&zero, their condition becomes critical.& &In this battle, you have no way of helping&a unit in critical condition. Try to fight&carefully so no one's HP reaches zero.;&     A Propos des Dommages& &Un montant fixe des dommages qu'une unit<&a recus sont gu<ris chaque tour.&Si une unit< a pris de lourds dommages,&ne l'exposez pas.&Laissez la en arri>re pour gu<rir.&Si une attaque ennemie descend les HP&d'une unit< = 0 son <tat passe critique&Dans cette bataille, vous n'avez aucun&moyen d'aider une unit< en <tat critique.&Essayez de combattre avec pr<caution afin&que personne n'ait ses HP tombant = z<ro.
460;2384;0;; &         About Attacking Enemies& &Pressing the L1 or R1 buttons while in&Target Mode will automatically lock on to&the next enemy within firing range.;& A Propos d'attaquer les ennemis&  &Appuyez sur les boutons L1 ou R1 en <tant&en Mode Ciblage va automatiquement se&verrouiller sur le prochain ennemi&= port<e de tir.
476;2544;288;;The crosshairs will turn red when a unit&aiming at an enemy has a clear line of&sight on their target.&Use the guide line that extends from the&gun when firing near obstacles to see if&they are blocking the shot.&If that line is interrupted, it means the&unit's attacks will be blocked.& ;Le r<ticule devient rouge quand une unit<&visant un ennemi a une ligne&de vue d<gag<e sur leur cible.&Utilisez la ligne de guidage qui s'<tend&de l'arme au moment du tir pr>s des&obstacles pour voir s'ils&bloqueront le coup.&Si cette ligne est interrompue,&cela signifie que l'attaque&de l'unit< sera bloqu<e.
492;2840;479;;"When the crosshairs are on an enemy, the&attacking unit's weapon specifications&appear at the top of the screen.&""vsPers"" shows damage against human&targets, ""vsArmor"" shows damage against&tanks and armor,&The symbol will indicate the effectiveness&against different types of targets.& &› will indicate the weapon is effective&against that type of target.& &¢ indicates the weapon can only give&slight damage.& &~ means the weapon is ineffective against&that type of target.& ";Lorsque les r<ticules sont sur un ennemi,&les sp<cifications de l'arme de l'unit<&attaquante apparaissent en haut&de l'<cran.&£Contre Perso£ montre les d<gats&contre les cibles humaines,&£Contre Armure£ montre les d<gats&contre les chars et armures,&Le symbole indiquera l'efficacit< contre&les diff<rents types de cibles.&› indiquera si l'arme est efficace&contre ce type de cible.& &¢ indiquera que l'arme ne peut donner&que de l<gers dommages.& &~ signifie que l'arme est inefficace&contre ce type de cible.
508;3324;576;;"Area shows whether the attack will&damage a broad area and ""Shots"" shows the&number of rounds fired per each attack.&""To kill"" is the number of shots that&need to connect in order to defeat the&target.&In this case, of the five rounds fired,&two must hit to defeat this enemy unit.& &This number only takes shots that hit the&center of the crosshairs into account.& &Misses or hits to other areas of the&target are not taken into account to this&number.&This provides an estimate you can use&when selecting a target and can be used&to line up headshots and critical attacks.";Zone indique si l'attaque endommagera une&vaste zone et £Tirs£ montre le nombre de&balles tir<es par chaque attaque.&£Tuer en£ est le nombre de coups de feu&n<cessaire afin de vaincre la cible.&Ici, sur les 5 balles tir<es,2 doivent&toucher pour vaincre cette unit< ennemie.&Ce nombre ne prend en compte que les tirs&qui ont frapp<s le centre du r<ticule.&Les tirs manqu<s ou tapant sur d'autres&zones de la cible ne sont pas pris&en compte dans ce chiffre.&Ca fournit une estimation que vous pouvez&utiliser lors de la s<lection d'une cible&et peut $tre utilis< pour faire des tirs&= la t$te et les attaques critiques.
524;3908;12;;What's that?;Qu'est ce que c'est?
540;3928;19;;Sounds like a tank!;On dirait un char!
556;3952;40;;Scream (sent flying by tank shell blast);Crie (envoy< voler par l'explosion d'un obus de char)
572;4000;40;;Scream (sent flying by tank shell blast);Crie (envoy< voler par l'explosion d'un obus de char)
588;4048;11;;T-T-Taaank!;C-C-Chaaarr!
604;4064;14;;No way! Ruuun!;Pas possible! Couuurs!
620;4084;40;;Scream (sent flying by tank shell blast)(Scream (sent flying by tank shell blast);Crie (envoy< voler par l'explosion d'un obus de char)
636;4132;40;;Scream (sent flying by tank shell blast);Crie (envoy< voler par l'explosion d'un obus de char)
