1188;5112;85;;But history has recorded rare cases of&individuals who have awakened to their powers.;Mais l'histoire a enregistr< de rares cas de personnes qui ont <veill<s = leurs pouvoirs.
1204;5204;90;;Their stories share one common thread: all of&them suffered grave wounds before awakening.;Leurs histoires partent d'un point commun: chacun d'eux a subi de graves blessures avant le r<veil.
1220;5300;88;;If those accounts are correct, the blood of&the Valkyrur stirs at the approach of death.;Si ces comptes rendu sont corrects, le sang des Valkyrur vibre = l'approche de la mort.
1236;5396;84;;Their power, dormat for thousands of years,&bursts awake at one step shy of the end.;Leur pouvoir, dormant depuis des milliers d'ann<es, <clate <veill< = un cheveu de la fin.
1252;5488;100;;Once awakened, if one of these individuals&takes hold of the refined ragnite arms of&their ancestors;Une fois r<veill<, si l'un de ces individus s'empare des armes de ragnite raffin<s de leurs anc$tres
1268;5596;62;;they make their mark on&history as one of the Valkyrur of old.;ils font une marque sur l'histoire comme l'un des anciens Valkyrur.
1284;5664;116;;I couldn't stop myself. I stole the Valkyrian&lance and shield out of the university archive&in the archeology wing.;Je n'ai pas pu m'en emp$cher. J'ai vol< la lance et le bouclier Valkyrian dans les archive de l'universit< dans l'aile de l'arch<ologie.
1300;5788;69;;Supposedly their blood&serves to amplify the ragnite's natural power.;Soi-disant leur sang sert = amplifier la puissance naturelle de la ragnite.
1316;5864;125;;I have no idea what science lies behind it.&Perhaps it's a consequence of their origins in&the ragnite-rich northern regions.;Je n'ai aucune id<e de la science qui se trouve derri>re cela. Peut-$tre que c'est une cons<quence de leurs origines dans les r<gions du nord riche en ragnite.
1332;5996;97;;Regardless&of the reason, the Valkyria's life force&itself calls forth a reaction from the stone.;Peu importe la raison, la force vitale de la Valkyria suscite une r<action de la pierre.
1348;6100;62;;The enemy Valkyria decimated our forces on the&Naggiar plains.;La Valkyria ennemie a d<cim< nos forces sur les plaines Naggiar.
1364;6168;102;;I cannot afford to stay my&hand on account of ethics...&I had the rifle. I'd steeled myself to use it.;Je ne peux pas me permettre de retenir ma main = cause de l'<thique ... J'ai eu le fusil. Je me suis arm< du courage de l'utiliser.
1380;6276;77;;And then I shot her. I placed the lance and&shield on her unconscious form...;Et puis je lui ai tir< dessus. J'ai plac< la lance et le bouclier sur sa forme inconsciente ...
1396;6360;91;;I was wracked with insecurity and guilt, hands&red with the blood of my best friend's love.;J'ai <t< en proie = l'ins<curit< et la culpabilit<, les mains rouges du sang de l'amour de mon meilleur ami.
1412;6456;44;;But now I know.&The choice I made was right.;Mais maintenant je sais. Le choix que j'ai fait <tait juste.
1428;6508;9;;Faldio!!!;Faldio !!!
1444;6524;49;;H-Hello, Lieutenant Gunther. &Is something wrong?;B-Bonjour, lieutenant Gunther.&Quelque chose ne tourne pas rond?
1460;6580;23;;Faldio... Where is he?!;Faldio ... Ou est-il ?!
1476;6608;69;;S-Sir! Captain Varrot just called him in. &He left only a minute ago.;M-monsieur! Capitaine Varrot vient juste de l'appeler.&Il est parti y a seulement une minute.
1492;6684;6;;Rgh...;Rgh ...
1508;6696;44;;Faldio, I'm only going to ask you this once.;Faldio, je vais seulement te poser cette question une fois.
1524;6748;27;;Was it you who shot Alicia?;Est-ce toi qui a tir< sur Alicia?
1540;6780;17;;Yeah, I shot her.;Ouais, je lui ai tir< dessus.
1556;6804;7;;Rgh...!;Rgh ...!
1572;6816;6;;Gaugh!;Gaugh!
1588;6828;5;;Nngh!;Nngh!
1604;6840;46;;Tell me why...&Why did you have to shoot her?!;Dit-moi pourquoi...&Pourquoi avais-tu = lui tirer dessus?!
1620;6892;32;;The people... Gallia needed her.;Les gens...Gallia avait besoin d'elle.
1636;6932;83;;Now let me ask you a question.&How else do you think we could have won that battle?;Maintenant, permet-moi de te poser une question. Comment&penses-tu que nous aurions pu gagner cette bataille?
1652;7020;65;;If not for Alicia's power,&Gallia would have most certainly lost.;Sans le pouvoir d'Alicia,&Gallia aurait certainement perdu.
1668;7092;16;;I still can't...;Je ne peux toujours pas ...
1684;7116;61;;And not just this battle! &I'm talking about Gallia's future!;Et pas seulement cette bataille!&Je parle de l'avenir de Gallia!
1700;7184;78;;How else are we supposed to survive, Welkin?!&Caught on either side by giants!;Sinon, comment sommes-nous cens<s survivre, Welkin?!&Pris entre deux g<ants!
1716;7268;75;;It's Alicia. Our Valkyria!&She's the only one who can protect us from them!;C'est Alicia. Notre Valkyria!&Elle est la seule qui peut nous prot<ger d'eux!
1732;7348;1;;;
1748;7356;6;;Wrong!;Faux!
1764;7368;80;;Our side gaining power won't end this war!&All it does is escalate the conflict.;Notre cot< gagnant du pouvoir ne mettra pas fin = cette&guerre! Tout ce que cela fera c'est une escalade du conflit.
1780;7456;14;;That's enough.;C'est assez.
1796;7476;79;;Listen to each other. You may both be right.&But still, you're both very wrong.;Ecoutez vous. Vous pourriez avoir raison tous les 2. Mais&pourtant, vous $tes tous les deux dans l'erreur.
1812;7560;48;;I don't claim to have the perfect answer either.;Je ne pr<tends pas avoir la r<ponse parfaite non plus.
1828;7616;84;;However, regardless of the reason,&attacking one of your own comrades is deplorable.;Cependant, quelle que soit la raison, attaquer un de vos&propres camarades est d<plorable.
1844;7708;83;;By Gallian military law,&I remand you to the stockade until further notice, Faldio.;Par le droit militaire de Gallia,je vous envoie en d<tention&provisoire = la prison jusqu'= nouvel ordre, Faldio.
1860;7796;66;;And you, Welkin.&24 hours in isolation for engaging in fisticuffs.;Et vous, Welkin. 24 heures en isolement pour avoir&donn< un coup de poing.
1876;7868;6;;Rgh...;Rgh ...
