1048;4572;87;;Ha! I used to sing at a bar.&It was hardly a flower patch, but my nickname there stuck.;Ah! Cantavo in un bar. Non era certo un posto pieno di&fiori, ma il mio soprannome mi > rimasto.
1064;4664;80;;Tell you what, though,&some customers came from miles away just to hear me sing.;Pero' ti dico una cosa: alcuni clienti venivano da&chilometri di distanza solo per sentirmi cantare.
1080;4752;80;;My, my! So, why is a pretty young songbird with a voice&as sweet as a rose so...;Mamma mia! Allora, perch< un bel giovane uccellino&canterino con una voce dolce come una rosa > cosi...
1096;4840;55;;thorny towards Lieutenant Gunther and all those others?;spinoso nei confronti del tenente Gunther e di tutti gli&altri?
1112;4900;67;;Pfft, I just ain't trusting my back to a&stinking dark-hair is all.;Pfft, non mi fido proprio di affidare la mia schiena a dei&puzzolenti capelli scuri, tutto qui.
1128;4972;65;;Traumatic past experience with a Darcsen&leave you bitter, maybe?;Un'esperienza traumatica passata con una Darcsen ti ha&lasciato amareggiato, forse?
1144;5044;89;;Think what you want. I got better things to &do than sit around gabbing about 'em is all.;Pensa quello che vuoi. Ho cose migliori da fare che&starmene seduto a chiacchierare, tutto qui.
1160;5140;83;;You can put me down as allergic, yeah?&Just chatting and I'm starting to feel sick.;Puoi anche considerarmi allergico, ok? Stavo solo&chiacchierando e ho iniziato a sentirmi male.
1176;5228;83;;Hee hee! Bet she'd spill the beans if you&got her riled up enough. Maybe next time.;Hee hee! Scommetto che spiffererebbe tutto se la facessi&agitare abbastanza. Forse la prossima volta.
1192;5316;83;;Still, a veteran carrying a torch for his&captain and a Darcsen-hating chanteuse...;Eppure, un veterano che porta con s< una fiaccola per il&suo capitano e una cantante che odia Darcsen...
1208;5404;43;;They may be cranky, but they're characters!;Saranno anche un po' scontrosi, ma sono pur sempre dei&personaggi!
1224;5452;6;;......;......
1240;5464;8;;... Boo!;... Buu!
1256;5480;34;;Oh, hello, Ms. Ellet.&How are you?;Oh, buongiorno, signorina Ellet. Come sta?
1272;5520;62;;A little freaked out, now.&You didn't even bat an eye at that.;Ora sono un po' spaventato. E tu non hai nemmeno battuto&ciglio.
1288;5588;85;;You were staring at the sky pretty intently.&Something up there we should know about?;Stavi fissando il cielo con molta attenzione. C'> qualcosa&lassu' che dovremmo sapere?
1304;5680;6;;......;......
1320;5692;16;;I'd like to fly.;Mi piacerebbe volare.
1336;5716;45;;Well, actually...&I'd like to fly my brother.;Be', in realt=...mi piacerebbe far volare mio fratello.
1352;5768;45;;Fly... your brother?&Care to expound on that?;Vola... tuo fratello?&Vuoi spiegarci meglio?
1368;5820;75;;You don't seem the type to have her head in the clouds.&It's very romantic!;Non sembri il tipo che ha la testa tra le nuvole. E' molto&romantico!
1384;5900;67;;I believe myself to be quite logical, really.&Too logical, perhaps.;Credo di essere piuttosto logico, in realt=. Forse troppo.
1400;5972;85;;Okay... So if you don't mind my asking,&how exactly are you and your brother related?;Ok... Quindi, se non ti dispiace, che tipo di parentela&hai esattamente con tuo fratello?
1416;6064;80;;Wait, let's leave that for now.&How would you describe your brother as a person?;Aspetta, lasciamo perdere per ora. Come descriveresti tuo&fratello come persona?
1432;6152;73;;Welks is... Objectively speaking,&he can seem a little strange sometimes.;Welks >... oggettivamente parlando, a volte puo' sembrare&un po' strano.
1448;6232;74;;I see... Although I'm a little unsure of what that means,&coming from you.;Capisco... Anche se non sono molto sicuro di cosa&significhi, detto da te.
1464;6312;40;;But he is a very kind person, and loyal.;Ma > una persona molto gentile e leale.
1480;6360;80;;Any time my heritage brought me trouble,&he was the first to come to my defense.;Ogni volta che la mia eredit= mi creava problemi, lui era&il primo a difendermi.
1496;6448;47;;I see.&It sounds like you really love him, huh?;Capisco. Sembra che tu lo ami davvero, eh?
1512;6500;42;;I would say...&I respect him a great deal.;Direi...e lo rispetto molto.
1528;6548;67;;Gotcha.&Sounds like you lucked out in the sibling department, then.;Capito. Sembra che tu sia stato fortunato con i fratelli,&allora.
1544;6620;74;;Yes, very much so.&That's why I'd like to give him the opportunity to fly.;Si, moltissimo. Ecco perch< vorrei dargli l'opportunit= di&volare.
1560;6700;80;;I'm still not sure I follow that, exactly,&but we'll leave that for another day.;Non sono ancora sicuro di aver capito esattamente, ma ne&parleremo un altro giorno.
1576;6788;60;;Thanks for your time.&Next up: Squad Leader Gunther himself!;Grazie per il tuo tempo. Il prossimo: il caposquadra&Gunther in persona!
1592;6856;52;;Hello, hello! &Are you ready for your big interview?;Ciao, ciao! Siete pronti per la vostra grande intervista?
1608;6916;45;;Hello, Ms. Ellet. &Hard at work again, I see.;Buongiorno, signorina Ellet. Vedo che sei di nuovo al&lavoro.
1624;6968;40;;Didn't you already interview him before?;Non lo avevi gi= intervistato prima?
1640;7016;59;;Ooh, Alicia,&I wanted to get in a chat with you today, too.;Oh, Alicia, anch'io volevo fare due chiacchiere con te&oggi.
1656;7080;56;;Wait, really?&You're going to write an article about me?;Aspetta, davvero? Vuoi scrivere un articolo su di me?
1672;7144;80;;I can't say whether it'll make the paper, &but I do have some questions for you.;Non posso dire se verr= pubblicato sul giornale, ma ho&alcune domande per te.
1688;7232;86;;You've been at Lieutenant Gunther's side since&you left Bruhl. Tell me what he's like.;Sei stato al fianco del tenente Gunther da quando hai&lasciato Bruhl. Raccontami com'>.
1704;7324;52;;Wait a minute...&You want to interview me about HIM?;Aspetta un attimo...Vuoi intervistarmi su LUI?
1720;7384;56;;Well, let's see.&We only met just a few days ago, but...;Bene, vediamo. Ci siamo incontrati solo pochi giorni fa,&ma...
1736;7448;77;;He's a pretty interesting person.&You never know what he's going to say next.;E' una persona piuttosto interessante e non sai mai cosa&dir= dopo.
1752;7532;87;;I see, I see! So forget he's your boss for a second.&What do you think of him as a guy?;Capisco, capisco! Quindi dimentica per un secondo che > il&tuo capo. Cosa pensi di lui come ragazzo?
1768;7624;60;;What?! I-I've never really thought about it...&I don't know!;Cosa?! N-non ci ho mai pensato davvero...e non lo so!
1784;7692;76;;Hee hee! Is that so?&Well, Lieutenant Gunther, care to comment in her place?;Hee hee! Davvero? Bene, tenente Gunther, vuoi commentare&al posto suo?
1800;7776;29;;...Lieutenant?&Where'd he go?;...Tenente? E dove > andato?
1816;7812;76;;Huh? Oh, sorry! Uh, there was just this crazy looking bug.&I got distracted.;Eh? Oh, scusa! Eh, c'era solo questo insetto dall'aspetto&folle. E mi sono distratto.
1832;7896;60;;See what I mean? He's an interesting guy, &if unpredictable.;Capisci cosa intendo? E' un tipo interessante, anche se&imprevedibile.
1848;7964;74;;No kidding! Now, Lieutenant Gunther,&I have a couple of questions for you.;Non sto scherzando! Ora, tenente Gunther, ho un paio di&domande per te.
1864;8044;90;;First up, how do you feel about this war,&as the son of a hero from the First Europan War?;Innanzitutto, cosa pensi di questa guerra, in quanto&figlio di un eroe della prima guerra europea?
1880;8140;52;;Same as anybody else, I guess.&I want it to be over.;Come tutti gli altri, credo. E voglio che finisca.
1896;8200;84;;Are... people looking at me as the son of a hero?&Maybe I am, but I'm still just me.;...la gente mi considera il figlio di un eroe? Forse lo&sono, ma sono sempre io.
1912;8292;59;;Okay then, let's talk about you.&What are you fighting for?;Ok, allora parliamo di te. Per cosa stai combattendo?
1928;8356;81;;I feel like the present world is made up of&things we've inherited from the past.;Ho la sensazione che il mondo attuale sia fatto di cose&che abbiamo ereditato dal passato.
1944;8444;71;;We get life and a home from our parents,&knowledge from our teachers...;Riceviamo la vita e una casa dai nostri genitori e la&conoscenza dai nostri insegnanti...
1960;8520;86;;And not just the good stuff.&Take prejudice against Darcsens. That's learned behavior.;E non solo le cose belle. Prendiamo il pregiudizio contro&Darcsens. Questo > un comportamento appreso.
1976;8612;12;;...uh huh...;...uh huh...
1992;8632;78;;Every creature out there is trying to pass&things along to future generations.;Ogni creatura l= fuori cerca di trasmettere qualcosa alle&generazioni future.
2008;8716;82;;I want to pass on what I think is right. &I'm fighting for the ability to do that.;Voglio trasmettere cio' che ritengo giusto e sto lottando&per avere la capacit= di farlo.
2024;8804;58;;...Thank you very much.&That's all I've got for you today.;...Grazie mille. Questo > tutto quello che ho per voi oggi.
2040;8868;73;;Great, we're done?&I want to get back to that fascinating insect again...;Ottimo, abbiamo finito? E ora voglio tornare a parlare di&quell'insetto affascinante...
2056;8948;86;;Heh, you really hit the nail on the head.&He's as entertaining as he is unpredictable.;Ehi, hai proprio colto nel segno. E' tanto divertente&quanto imprevedibile.
2072;9040;88;;I was planning on moving along to the next&squad after interviewing everyone in Squad 7,;Stavo progettando di passare alla squadra successiva dopo&aver intervistato tutti nella Squadra 7,
2088;9136;84;;but I think I'll stick around and learn a&bit more about you 7's, if you don't mind.;ma credo che restero' qui e imparero' un po' di piu' su di&voi 7, se non vi dispiace.
2104;9228;74;;Not at all. Just try to stay out of the combat zones,&for your own safety.;Niente affatto. Cerca solo di stare lontano dalle zone di&combattimento,&per la tua sicurezza.
2120;9308;28;;I'm not making any promises.;Non vi prometto nulla.
2136;9344;55;;I go where the scoop takes me! &That's just how I roll.;Vado dove mi porta il cucchiaio! Ed > cosi che mi muovo.
