712;2884;65;;Everyone, your all safe now.&We've turned back the Imperial raid.;Ora siete tutti al sicuro. Abbiamo respinto l'incursione&imperiale.
728;2956;82;;Still, this place could turn into a combat zone soon.&Evacuate as soon as you can.;Tuttavia, questo posto potrebbe presto trasformarsi in una&zona di combattimento. Evacuate il prima possibile.
744;3044;42;;I guess that takes care of this operation.;Immagino che questo risolva l'operazione.
760;3092;14;;...Lion's paw.;...zampa di leone.
776;3112;50;;Um, hey, Mr. Soldier!&Thanks for saving our lives!;Ehi, signor Soldato! Grazie per averci salvato la vita!
792;3168;13;;No problem...;Nessun problema...
808;3188;51;;Ooh! It's a lion's paw! &That's my favorite flower!;Ooh! E' una zampa di leone! &Quello > il mio fiore&preferito!
824;3244;72;;This girl from my orphanage told me about 'em.&She liked 'em a lot, too.;Me ne ha parlato questa ragazza del mio orfanotrofio.&Anche a lei sono piaciuti molto.
840;3324;8;;Oh yeah?;O si?
856;3340;73;;Yeah! And she was really good at cooking.&I mean soups, fish, even bread!;Si! Ed era davvero brava a cucinare. E intendo zuppe,&pesce, persino il pane!
872;3420;88;;Mmm, I wish I could eat her bread right now.&Good things always happened when she baked!;Mmm, vorrei poter mangiare il suo pane adesso. Quando&cucinava succedevano sempre cose belle!
888;3516;24;;Lion's paw... and bread?;Zampa di leone... e pane?
904;3548;30;;Was her name Alicia Melchiott?;Il suo nome era Alicia Melchiott?
920;3584;31;;Whoa, you know Alicia, mister?!;Wow, conosci Alicia, signore?!
936;3620;25;;Yeah. We're good friends.;Si. Siamo buoni amici.
952;3652;83;;Did you know she planted lion's paw seeds all&around the orphanage and aaaall over?;Sapevi che ha piantato semi di zampe di leone in tutto&l'orfanotrofio e dappertutto?
968;3740;63;;When they bloomed, she'd jump up and down,&cheering like crazy!;Quando sbocciavano, lei saltava su e giu' ed esultava come&una pazza!
984;3808;33;;She did, huh? I didn't know that.;Davvero, eh? Non lo sapevo.
1000;3848;73;;Um, hey! So do you know what lion's paw means&in the language of flowers?;Ehi, ehi! Allora sai cosa significa la zampa di leone nel&linguaggio dei fiori?
1016;3928;41;;The language of... No, what does it mean?;La lingua di... No, cosa significa?
1032;3976;41;;"It's supposed to mean ""unbending spirit!""";"Dovrebbe significare ""spirito inflessibile!"""
1048;4024;86;;That's what Alicia told me the first day I&was at the orphanage. I was crying a lot...;Questo > quello che mi ha detto Alicia il primo giorno che&ero all'orfanotrofio. Piangevo molto...
1064;4116;20;;Unbending... spirit.;Spirito... inflessibile.
1080;4144;91;;She said lion's paw seeds are super light and&get blowed all over, but they're real strong!;Ha detto che i semi di zampa di leone sono super leggeri e&vengono sparsi ovunque, ma sono davvero forti!
1096;4240;72;;Wherever they wind up, they just grow roots&and turn into flowers there!;Ovunque finiscano, mettono radici e si trasformano in&fiori!
1112;4320;87;;I don't got a mom or dad anymore but...&I'm gonna grow up into a flower just like that!;Non ho piu' n< mamma n< pap= ma...&diventero' un fiore&proprio cosi!
1128;4412;18;;I'm sure you will.;Sono sicuro che lo farai.
1144;4436;90;;So you should do like me, mister,&and look at the lion's paws whenever you're feeling sad.;Quindi dovresti fare come me, signore, e guardare le zampe&del leone ogni volta che ti senti triste.
1160;4532;24;;I'll do that. Thank you.;Lo faro'. Grazie.
1176;4564;53;;Sure! Oh, um, I gotta go now. &See you later, mister!;Certo! Oh, ehm, ora devo andare. &Ci vediamo dopo, signore!
1192;4624;20;;Okay, see you later.;Ok, ci vediamo dopo.
1208;4652;20;;Alicia... Thank you.;Alicia... Grazie.
1224;4680;75;;Everyone, I... I'm sorry.&You shouldn't all have to suffer for my weakness.;Ragazzi, mi dispiace... non dovreste soffrire tutti per la&mia debolezza.
1240;4760;51;;You got that right!&You had us worried there, boss!;Hai ragione! E ci avevi fatto preoccupare, capo!
1256;4816;71;;Yeah, you owe us one, big time.&Be ready to pay up on that one someday.;Si, ci devi un grosso favore. E sii pronto a saldarlo un&giorno.
1272;4892;17;;Ha ha ha... okay.;Ah ah ah... okay.
1288;4916;32;;Then you're feeling better, huh?;Allora ti senti meglio, eh?
1304;4956;40;;Yeah, I am. Alicia... She cheered me up.;Si, lo sono. Alicia... Mi ha tirato su il morale.
1320;5004;16;;Alicia did, sir?;L'ha fatto Alicia, signore?
1336;5028;25;;Yeah, from way back when.;Si, da molto tempo fa.
1352;5060;66;;All this has helped me see just how&important she really is to me.;Tutto questo mi ha aiutato a capire quanto lei sia davvero&importante per me.
1368;5132;82;;I've got to keep my head on straight so we'll be ready for&her when she gets back.;Devo mantenere la calma, cosi saremo pronti per il suo&ritorno.
1384;5220;31;;Right on! Cheers to that, boss!;Esatto! Evviva, capo!
1400;5256;54;;Squad's just not the same with the little missus gone.;La squadra non > piu' la stessa senza la signorina.
1416;5316;64;;Okay, 7's. Alicia's waiting for us.&Let's head back home to her.;Ok, 7. Alicia ci sta aspettando. Torniamo a casa da lei.
